Dendrophrya ramosa
Dendrophrya tolli
Dendrosoma astaci
Dendrosoma capitata
Dendrosoma gammari
Dendrosoma radians
Dendrosomides nymphoni
Dendrosomides paguri
Dendrosomides populiformis
Dendrosomides wailesi
Dendrospyris stabilis
Dendrotuba nodulosa
Dentacineta campanuliformis
Dentacineta collini
Dentalina abyssallica
Dentalina aciculata
Dentalina acuta
Dentalina acuticauda
Dentalina albatrossi
Dentalina antarctica
Dentalina basiplanata
Dentalina californica
Dentalina catenulata
Dentalina cooperensis
Dentalina cornicula
Dentalina costata
Dentalina cuvieri
Dentalina davidsonii
Dentalina decepta
Dentalina diversa
Dentalina extensa
Dentalina flexuosa
Dentalina frobisherensis
Dentalina funiculus
Dentalina fusiformis
Dentalina halkyardi
Dentalina hancocki
Dentalina hantkeni
Dentalina ittai
Dentalina laevicostata
Dentalina lavelaensis
Dentalina leguminiformis
Dentalina margaritensis
Dentalina melvillensis
Dentalina mutabilis
Dentalina mutsui
Dentalina neglecta
Dentalina nodosa
Dentalina plebeia
Dentalina priscilla
Dentalina rectiuscula
Dentalina roemeri
Dentalina ruidarostrata
Dentalina semiinornata
Dentalina setanaensis
Dentalina siribesiensis
Dentalina subarcuata
Dentalina substriata
Dentalina tortugaensis
Dentalina translucens
Dentalina trondheimensis
Dentalina urnula
Dentalina vertebralis
Dentalina yabei
Denticula elegans
Denticula lauta
Denticula seminae
Denticula subtiles
Denticula tenuis
Denticula thermalis
Dentigloborotalia anfracta
Dentithorax ungulatus
Dentoplanispirinella occulta
Dentostomina bermudezi
Dentostomina bermudiana
Dentostomina besnardii
Dentostomina capelavelaensis
Dentostomina confragosa
Dentostomina enoplostoma
Derodontopsis farinus
Derodontopsis vermiformis
Desmogonium guianense
Detonula confervacea
Detonula pumila
Deuterammina discorbis
Deuterammina dublinensis
Deuterammina glabra
Deuterammina grisea
Deuterammina rotaliformis
Deuterammina sinuosa
Developayella elegans
Deviata abbrevescens
Deviata bacilliformis
Deviata brasiliensis
Deviata estevesi
Deviata polycirrata
Deviata quadrinucleata
Deviata rositae
Deviata spirostoma
Dexiostoma campylum
Dexiotricha colpidiopsis
Dexiotricha granulosa
Dexiotricha kahli
Dexiotricha lucida
Dexiotricha media
Dexiotricha moniligranulata
Dexiotricha pannonicum
Dexiotricha plagius
Dexiotricha polystyla
Dexiotricha raikovi
Dexiotricha simplex
Dexiotricha tranquilla
Dexiotrichides centralis
Dexiotrichides pangi
Diacilon planicaudata
Diacilon planicaudatus
Diadesmis brekkaensis
Diadesmis confervacea
Diadesmis contenta
Diadesmis gallica
Diadesmis nitzschioides
Diadesmis peregrina
Diadesmis perpusilla
Diafolliculina hadzii
Diafolliculina rotunda
Diafolliculina thomseni
Diaphoropodon mobile
Diasporangium jonesianum
Diatoma ehrenbergii
Diatoma hiemale
Diatoma tenue
Diatoma vulgare
Diatomella balfouriana
Diaxonella pseudorubra
Dichilum cuneiforme
Dichilum intermedium
Dichilum platessoides
Dichilum sphagni
Dichilum wrzesniowskii
Dickieia subinflata
Dicksonomyces sorghi
Dicoelophrya almae
Dicoelophrya calliste
Dicoelophrya callistes
Dicontophrya grassei
Dicontophrya rara
Dictyocodon palladius
Dictyocoleps elongatus
Dictyocoleps viridis
Dictyocoryne euclidis
Dictyocoryne profunda
Dictyocoryne truncatum
Dictyocysta acuminata
Dictyocysta ampla
Dictyocysta atlantica
Dictyocysta californiensis
Dictyocysta dilatata
Dictyocysta duplex
Dictyocysta elegans
Dictyocysta entzi
Dictyocysta ericae
Dictyocysta extensa
Dictyocysta fenestrata
Dictyocysta fundlandica
Dictyocysta funlandica
Dictyocysta grandis
Dictyocysta helenae
Dictyocysta inaequalis
Dictyocysta lata
Dictyocysta lepida
Dictyocysta magna
Dictyocysta mexicana
Dictyocysta minor
Dictyocysta mitra
Dictyocysta mulleri
Dictyocysta nidulus
Dictyocysta obtusa
Dictyocysta occidentalis
Dictyocysta ovalis
Dictyocysta pacifica
Dictyocysta polygonata
Dictyocysta reticulata
Dictyocysta seshaiyai
Dictyocysta speciosa
Dictyocysta spinosa
Dictyocysta templum
Dictyocysta tiara
Dictyocysta verticosa
Dictyophimus bicornis
Dictyophimus crisiae
Dictyophimus hirundo
Dictyophimus histricosus
Dictyophimus infabricatus
Dictyophimus killmari
Dictyophimus macropterus
Dictyuchus anomalus
Dictyuchus lucknowensis
Dictyuchus magnusii
Dictyuchus missouriensis
Dictyuchus monosporus
Dictyuchus pisci
Dictyuchus pseudodictyon
Dictyuchus sterilis
Dictyuchus variabilis
Dicyclotrichium sphaericum
Didinium alveolatum
Didinium armatum
Didinium balbianii
Didinium bosphoricum
Didinium bosporicum
Didinium chlorelligerum
Didinium faurei
Didinium gargantua
Didinium gargantum
Didinium impressum
Didinium minimum
Didinium nasutum
Didymocyrtis tetrathalamus
Didymosphenia geminata
Diffusilina humilis
Diffusilina papillata
Dileptus anatinus
Dileptus beersi
Dileptus calceolus
Dileptus caudatus
Dileptus corniger
Dileptus costaricanus
Dileptus crinitus
Dileptus dubius
Dileptus estuarinus
Dileptus jonesi
Dileptus longitrichus
Dileptus margaritifer
Dileptus marounensis
Dileptus massiliensis
Dileptus microstoma
Dileptus multinucleatus
Dileptus semiarmatus
Dileptus sphagnicola
Dileptus viridis
Dimacrocaryon amphileptoides
Dimacrocaryon arenicola
Dimacrocaryon brasilinese
Dimeregramma marinum
Dimeregramma minor
Dimorphina compacta
Dimorphina lingulinoides
Dimorphina millettii
Dimorphina tuberosa
Diophryopsis histrix
Diophrys apoligothrix
Diophrys appendiculata
Diophrys bifaria
Diophrys grandis
Diophrys japonica
Diophrys kahli
Diophrys kasymovi
Diophrys magnus
Diophrys multicirratus
Diophrys norwegicus
Diophrys oligothrix
Diophrys peloetes
Diophrys pentacirratus
Diophrys quadricaudata
Diophrys salina
Diophrys scutoides
Diophrys scutum
Diophrys tetramacronucleata
Dioplitophrya otti
Dipartiella simplex
Dipleurostyla acuminata
Diplites arenicola
Diplites telmatobius
Diplodinium africanum
Diplodinium anacanthum
Diplodinium anisacanthum
Diplodinium archon
Diplodinium babici
Diplodinium bubalidis
Diplodinium bursa
Diplodinium cameli
Diplodinium cattanei
Diplodinium caudatum
Diplodinium ceylonicum
Diplodinium clevelandi
Diplodinium consors
Diplodinium costatum
Diplodinium cristagalli
Diplodinium curvicola
Diplodinium dentatum
Diplodinium denticulatum
Diplodinium diacanthum
Diplodinium dogieli
Diplodinium ellipticum
Diplodinium elongatum
Diplodinium fiorentinii
Diplodinium flabellum
Diplodinium giraffae
Diplodinium gracile
Diplodinium hegneri
Diplodinium helseri
Diplodinium indicum
Diplodinium italicum
Diplodinium komareki
Diplodinium laeve
Diplodinium lochinvarense
Diplodinium magii
Diplodinium mahidoli
Diplodinium mammosum
Diplodinium minor
Diplodinium monacanthum
Diplodinium moucheti
Diplodinium nanum
Diplodinium neglectum
Diplodinium obtusum
Diplodinium pentacanthum
Diplodinium polygonale
Diplodinium posterovesiculatum
Diplodinium psittaceum
Diplodinium quinquecaudatum
Diplodinium rangiferi
Diplodinium rectangulatum
Diplodinium sinhalicum
Diplodinium tetracanthum
Diplodinium triacanthum
Diplodinium tricanthum
Diplodinium vortex
Diplodinium zambiense
Diplogromia brunnerii
Diploneis boldtiana
Diploneis bombus
Diploneis constricta
Diploneis crabro
Diploneis cynthia
Diploneis didyma
Diploneis domblittensis
Diploneis elliptica
Diploneis finnica
Diploneis fusca
Diploneis interrupta
Diploneis lineata
Diploneis littoralis
Diploneis marginestriata
Diploneis notabilis
Diploneis oblongella
Diploneis ocellata
Diploneis oculata
Diploneis ostracodarum
Diploneis ovalis
Diploneis papula
Diploneis parma
Diploneis peterseni
Diploneis pseudovalis
Diploneis puella
Diploneis sejuncta
Diploneis smithii
Diploneis splendida
Diploneis subcincta
Diploneis suborbicularis
Diploneis subovalis
Diploneis vacillans
Diploneis weissflogii
Diplophrys archeri
Diplophrys longicollis
Diplophrys parva
Diplophrys stercorea
Dipylissa bensoni
Discammina compressa
Discanomalina bilateralis
Discanomalina chathamensis
Discanomalina coronata
Discanomalina crassa
Discanomalina dissidens
Discanomalina kuwanoi
Discanomalina semipunctata
Discanomalina vermiculata
Discobotellina biperforata
Discoftirius discophorus
Discogypsina vesicularis
Discomorpha pectinata
Disconorbis bulbosus
Discophrya acilii
Discophrya astaci
Discophrya brachystyla
Discophrya collini
Discophrya coperniciana
Discophrya cothurnata
Discophrya crassipes
Discophrya cyathos
Discophrya cyathostyla
Discophrya cybistericola
Discophrya cybisti
Discophrya cybistri
Discophrya cylindrica
Discophrya deplanata
Discophrya elegans
Discophrya elongata
Discophrya endogama
Discophrya erlangensis
Discophrya ferrum
Discophrya gessneri
Discophrya helmidis
Discophrya helophori
Discophrya hochi
Discophrya hydroi
Discophrya hyphydri
Discophrya inclinata
Discophrya koeppeli
Discophrya kormosi
Discophrya laccobii
Discophrya laccophili
Discophrya lata
Discophrya lichtensteinii
Discophrya lyngnyei
Discophrya macrocaulis
Discophrya macrostyla
Discophrya minuta
Discophrya molesta
Discophrya multiruga
Discophrya ochthebii
Discophrya palpans
Discophrya piriformis
Discophrya planarium
Discophrya prismatica
Discophrya robusta
Discophrya scyphostyla
Discophrya spatulata
Discophrya speciosa
Discophrya stammeri
Discophrya steinii
Discophrya tumida
Discophrya urceolata
Discophrya wrzesniowskii
Discopulvinulina crassipara
Discopyle elliptica
Discoramulina bollii
Discorbia globospiralis
Discorbia testigosensis
Discorbia valvulinerioides
Discorbina acuminata
Discorbina arctica
Discorbina cristata
Discorbina cymbaloporoides
Discorbina elegantissima
Discorbina globigeriniformis
Discorbina globularis
Discorbina inaequilateralis
Discorbina inflata
Discorbina involuta
Discorbina margaritifera
Discorbina nuda
Discorbina seriatopora
Discorbina turbo
Discorbinella afueraensis
Discorbinella antarctica
Discorbinella bertheloti
Discorbinella bodjongensis
Discorbinella charlesensis
Discorbinella chincaensis
Discorbinella complanata
Discorbinella confusa
Discorbinella convexa
Discorbinella deflata
Discorbinella galapagosensis
Discorbinella guairaensis
Discorbinella hofkeri
Discorbinella infrapapillata
Discorbinella kerimbatica
Discorbinella limpida
Discorbinella minuta
Discorbinella montereyensis
Discorbinella nitida
Discorbinella serangodes
Discorbinella singularis
Discorbinella stachi
Discorbinella subcomplanata
Discorbinella symmetrica
Discorbinella timida
Discorbinella vitrevoluta
Discorbinoides chincaensis
Discorbis alabamensis
Discorbis assulata
Discorbis baconica
Discorbis bulla
Discorbis chiliensis
Discorbis eximius
Discorbis falsiformis
Discorbis hemisphaerica
Discorbis kempii
Discorbis laquei
Discorbis latestoma
Discorbis malovensis
Discorbis mediterraneus
Discorbis mucronata
Discorbis ocalana
Discorbis ozawai
Discorbis parkeri
Discorbis peruvianus
Discorbis plana
Discorbis pulchellus
Discorbis sanjuanensis
Discorbis squamata
Discorbis subfilosa
Discorbis subobtusa
Discorbis subterranea
Discorbis subvesicularis
Discorbis taiwanensis
Discorbis tchaynikovi
Discorbis torrei
Discorbis translucens
Discorbis tricamerata
Discorbis umbonifer
Discorbis vaughani
Discorbis vesicularis
Discorbis vilardeboanus
Discorbitina pustulata
Discorinopsis aguayoi
Discospirina italica
Discotricha papillifera
Disematostoma bengalensis
Disematostoma buetschlii
Disematostoma colpidioides
Disematostoma frontoniiforme
Disematostoma gyrans
Disematostoma invallatum
Disematostoma minor
Disematostoma paremeciiformis
Disematostoma profanti
Disematostoma tetraedricum
Disolenia quadrata
Distarcon emeritae
Disteria monostyla
Ditylum brightwellii
Ditylum sol
Dizonyctus cardiostomatus
Dobeniella bermudezi
Dobeniella colomi
Dobeniella cubensis
Dobeniella tithonica
Dolithorax foliformis
Donicola thuricolae
Donkinia carinata
Donkinia recta
Donsissonia florae
Dorothia bradyana
Dorothia caribaea
Dorothia ergoella
Dorothia flatulenta
Dorothia glabrata
Dorothia glabrella
Dorothia goesi
Dorothia heteroloculata
Dorothia inepta
Dorothia pacifica
Dorothia pontoni
Dorothia pseudofiliformis
Dorothia pseudoturris
Dorothia pupoides
Dorothia pusilla
Dorothia rotunda
Dorothia scabra
Dorothia symmetrica
Doyrana secasensis
Dracomyxa pallida
Dragescozoon terricola
Drepanina falcata
Drepanomonas borzai
Drepanomonas dentata
Drepanomonas exigua
Drepanomonas hymenofera
Drepanomonas lunaris
Drepanomonas muscicola
Drepanomonas obtusa
Drepanomonas pauciciliata
Drepanomonas revoluta
Drepanomonas sphagni
Druppatractus irregularis
Druppatractus pyriformis
Druppatractus variabilis
Druridgia compressa
Druridgia geminata
Drymosphaera dendrophora
Drymyomma elegans
Dublinia expetenda
Dublinia pusilla
Dublinia surreptiva
Ducellieria chodatii
Dujardinia mediterranea
Duplella apexadina
Duplella neobotelliformis
Duquepsammia bulbosa
Duquepsammia earlandi
Dusenburyina procera
Dyocibicides biserialis
Dyocibicides clarus
Dyocibicides confusiformis
Dyocibicides diminuta
Dyocibicides duncanensis
Dyocibicides epicharis
Dyocibicides jamesbayensis
Dyocibicides laevis
Dyocibicides perforata
Dyocibicides primitiva
Dyocibicides robertsi
Dyocibicides semievolutus
Dyocibicides trinidadensis
Dyocibicides uniserialis
Dysteria aculeata
Dysteria angusta
Dysteria angustata
Dysteria antarctica
Dysteria armata
Dysteria astyla
Dysteria balani
Dysteria brasiliensis
Dysteria calkinsi
Dysteria compressa
Dysteria crassipes
Dysteria cristata
Dysteria derouxi
Dysteria distyla
Dysteria duplopharynx
Dysteria fluviatilis
Dysteria lanceolata
Dysteria magna
Dysteria marina
Dysteria marioni
Dysteria meridionalis
Dysteria meridionensis
Dysteria monostyla
Dysteria navicula
Dysteria oblongnucleata
Dysteria oblonucleata
Dysteria oliva
Dysteria ovalis
Dysteria parovalis
Dysteria pectinata
Dysteria procera
Dysteria proraefrons
Dysteria pusilla
Dysteria quinquecostata
Dysteria reesi
Dysteria scultellum
Dysteria semilunaris
Dysteria spinifera
Dysteria spinigera
Dysteria sulcata
Dysteria yagiui
Dysterioides sessilia
Dysterioides sessilina
Dysteropsis pectinata
Earlandammina bullata
Earlandammina drakensis
Earlandammina inconspicua
Earlmyersia punctata
Echigoina hataii
Echinocyclidium powersi
Echinocyclidium socialis
Echinocyclidium stercoris
Echinogromia multifenestrata
Ectrogella bacillariacearum
Ectrogella brachystoma
Ectrogella cyclotellae
Ectrogella eurychasmoides
Ectrogella lauderiae
Ectrogella monostoma
Ectrogella perforans
Edaphoallogromia australica
Edaphospathula brachycaryon
Edaphospathula espeletiae
Edaphospathula fusioplites
Edaphospathula gracilis
Edaphospathula inermis
Edaphospathula minor
Edaphospathula paradoxa
Edentostomina carinata
Edentostomina cultrata
Edentostomina elongata
Edentostomina emarginata
Edentostomina flex
Edentostomina pontadensis
Edentostomina pontadiana
Edentostomina pseudodepressa
Edentostomina rupertiana
Edentostomina simplex
Edgertonia argillispherula
Edgertonia floccula
Edgertonia tolerans
Eggerella australis
Eggerella bradyi
Eggerella europea
Eggerella minuta
Eggerella nitens
Eggerella parkerae
Eggerella polita
Eggerella pusilla
Eggerelloides advenus
Eggerelloides belizensis
Eggerelloides medius
Eggerelloides scaber
Ehrenbergina albatrossi
Ehrenbergina aspinosa
Ehrenbergina bicornis
Ehrenbergina bosoensis
Ehrenbergina bradyi
Ehrenbergina carinata
Ehrenbergina chathamensis
Ehrenbergina clippertonensis
Ehrenbergina compressa
Ehrenbergina crassa
Ehrenbergina crispata
Ehrenbergina curvata
Ehrenbergina decorata
Ehrenbergina duncanensis
Ehrenbergina glabra
Ehrenbergina mestayeri
Ehrenbergina neopacifica
Ehrenbergina notoensis
Ehrenbergina pacifica
Ehrenbergina pupa
Ehrenbergina reticulata
Ehrenbergina semmesi
Ehrenbergina serrata
Ehrenbergina spinea
Ehrenbergina trigona
Ehrenbergina undulata
Eilohedra rotunda
Eilohedra vitrea
Elatomma penicillus
Electostoma vastum
Elina maris-albi
Elina sinorifica
Ellerbeckia arenaria
Ellipsopolymorphina occidentalis
Ellipsoxiphium palliatum
Ellobiophrya brevipes
Ellobiophrya conviva
Ellobiophrya donacis
Ellobiophrya maliculiformis
Ellobiophrya oblida
Elongisporangium anandrum
Elongisporangium dimorphum
Elongisporangium helicandrum
Elongisporangium prolatum
Elongisporangium undulatum
Elongobula arethusae
Elongobula electrae
Elongobula iphigeneae
Elongobula parallela
Elphidiella arctica
Elphidiella biseripora
Elphidiella brevicanalis
Elphidiella flos
Elphidiella gorbunovi
Elphidiella groenlandica
Elphidiella hannai
Elphidiella kiangsuensis
Elphidiella nitida
Elphidiella sibirica
Elphidium abyssicola
Elphidium aculeatum
Elphidium advenum
Elphidium alaskense
Elphidium albanii
Elphidium alvarezianum
Elphidium argenteum
Elphidium articulatum
Elphidium asiaticum
Elphidium asklundi
Elphidium bartletti
Elphidium batavum
Elphidium batialis
Elphidium biperforatus
Elphidium bosoense
Elphidium botaniense
Elphidium capelavelaense
Elphidium carpentariaense
Elphidium carteri
Elphidium charlottense
Elphidium cochense
Elphidium collinsi
Elphidium colomboense
Elphidium complanatum
Elphidium craticulatum
Elphidium crispum
Elphidium cristobalense
Elphidium cubaguaense
Elphidium cuvillieri
Elphidium decipiens
Elphidium delicatulum
Elphidium discoidale
Elphidium earlandi
Elphidium elegantum
Elphidium excubitor
Elphidium exoticum
Elphidium fax
Elphidium fichtelianum
Elphidium fijiense
Elphidium fimbriatulum
Elphidium frigidum
Elphidium frizzelli
Elphidium galvestonense
Elphidium granulosum
Elphidium groenlandicum
Elphidium halickii
Elphidium hallandense
Elphidium hawkesburyense
Elphidium hispidulum
Elphidium hokkaidoense
Elphidium hughesi
Elphidium hyalocostatum
Elphidium inchonense
Elphidium indicum
Elphidium iranicum
Elphidium jiani
Elphidium kaneharai
Elphidium kerguelenense
Elphidium kobense
Elphidium koeboeense
Elphidium kozlowskii
Elphidium kusiroense
Elphidium lagunense
Elphidium lanieri
Elphidium lene
Elphidium lessonii
Elphidium limpidum
Elphidium macellum
Elphidium maioricense
Elphidium maorium
Elphidium margaritaceum
Elphidium matagordanum
Elphidium matsukawauraense
Elphidium mawsoni
Elphidium mexicanum
Elphidium millettiforme
Elphidium morenoi
Elphidium mortonbayense
Elphidium nakanokawaense
Elphidium neosimplex
Elphidium norvangi
Elphidium novozealandicum
Elphidium oceanense
Elphidium oceanicum
Elphidium omuraense
Elphidium owenianum
Elphidium ozawai
Elphidium parviforme
Elphidium parvum
Elphidium phillipense
Elphidium pilasense
Elphidium planiforme
Elphidium planulatum
Elphidium planum
Elphidium ponticum
Elphidium pseudoinflatum
Elphidium pulvereum
Elphidium punctatum
Elphidium pustulosum
Elphidium reticulosum
Elphidium rotatum
Elphidium rugulosum
Elphidium rutteni
Elphidium sagrum
Elphidium sandiegoense
Elphidium semistriatum
Elphidium seymourense
Elphidium silvestrii
Elphidium simaense
Elphidium simulatum
Elphidium singaporense
Elphidium somaense
Elphidium spinatum
Elphidium stimulum
Elphidium strattoni
Elphidium striatopunctatum
Elphidium subcrispum
Elphidium subincertum
Elphidium subnodosum
Elphidium tongaense
Elphidium translucens
Elphidium tsudai
